Storage,Time,Scenario,Dual_discharge,Dual_charge,Dual_energy
H2,403,2,-0.0017032977111880536,-0.0011737791401955212,-2.146459519715654e-5
H2,403,6,-0.0011791396462248883,-1.2283258785341686,-4.924906083032051e-6
H2,403,7,-0.001173623493287506,-0.001205771182502828,-3.6280864477060965e-5
H2,403,8,-0.001173599349588187,-0.002191701870418586,-1.0179024282580245e-5
H2,404,10,-0.0011719399566742844,-0.0019141554130022484,-4.446829992653845e-6
H2,404,12,-0.0014891149478940553,-0.0011740624826189093,-6.595350695824816e-6
H2,404,14,-0.0011818029694132045,-0.0012282537646745612,-7.568414988752356e-6
H2,404,17,-0.001408254562281878,-0.0011725965092327475,-7.16884136356167e-6
H2,404,18,-0.0031244632638946033,-0.0011720398099366244,-8.315633437309547e-6
H2,404,21,-0.0011717131644081143,-50.79153142651915,-7.984904766327468e-6
H2,404,22,-0.001223581024018732,-0.0011763240912830513,-5.002499832674566e-6
H2,404,23,-0.0012828308693371064,-0.0011747316175629544,-1.834993977418778e-5
H2,404,24,-0.001173973990094194,-0.0023601206104647125,-3.2857530262537446e-5
H2,404,27,-0.0011717901663178267,-0.011860691069205426,-9.804346928766876e-6
H2,404,29,-0.0011778081176993863,-0.2024988315588091,-3.3385949294371206e-5
H2,404,2,-0.0014311843460601086,-0.0011721646350244931,-1.9235722092931047e-5
H2,404,6,-0.0011842425568518427,-0.7898896598564955,-5.226958094255344e-6
H2,404,7,-0.004966880396138797,-0.0011721069915855405,-2.0346077979266583e-5
H2,404,8,-0.0011724179329634515,-0.0017874366105671284,-1.066230844077081e-5
H2,405,10,-0.0011721181386137427,-47.45767878975702,-4.7592387259401116e-6
H2,405,12,-0.0015314939389131294,-0.0011724587796094882,-6.149667268267548e-6
H2,405,14,-0.0011747365887735742,-0.0064317208266803805,-8.46869735748336e-6
H2,405,17,-0.0017532948055660775,-0.0011749709483001459,-6.8334474422333834e-6
H2,405,18,-0.0013826022666287793,-0.0011747615720192923,-8.065041815522795e-6
H2,405,21,-0.0011720248219813415,-0.003469953228174294,-8.548218908279635e-6
H2,405,22,-0.0012650033902285847,-0.001173186190817782,-4.88967106750011e-6
H2,405,23,-0.0012287718934005975,-0.0011726732504432728,-1.7879617452884685e-5
H2,405,24,-0.0012339757996164818,-0.001173119358111388,-3.12431213683906e-5
H2,405,27,-0.0014580776039473588,-0.0011758282706453873,-9.436436170858758e-6
H2,405,29,-69.86286612729464,-0.0011729998271555362,-1.6317325340584503e-5
H2,405,2,-0.0019033146657419,-0.0011737999442884071,-1.6939689866227096e-5
H2,405,6,-0.0011796364463711603,-0.01370700192157543,-5.7946589178520666e-6
H2,405,7,-0.006371051046719025,-0.001173466917860148,-1.5573190116205268e-5
H2,405,8,-0.0011728508302009694,-0.0012059088651883527,-1.0679543644073873e-5
H2,406,10,-0.0011714743393622146,-71.1802498026092,-5.284465598360395e-6
H2,406,12,-0.001357810731919447,-0.0011769797676948251,-6.036400380944322e-6
H2,406,14,-0.001176655451763771,-3.0053605687311387,-9.157311294098665e-6
H2,406,17,-0.001971417691222774,-0.0011720533054300326,-6.006167351640423e-6
H2,406,18,-0.0011721235929434616,-0.0023700361337397426,-8.568999985204698e-6
H2,406,21,-0.0012440967001411368,-0.00117672154391332,-8.426785589721662e-6
H2,406,22,-0.0011736141595879315,-0.0013641453343748366,-4.9254075187000844e-6
H2,406,23,-0.0012118793525383934,-0.0011750941026856486,-1.7711526116902516e-5
H2,406,24,-0.001208825618821066,-0.0011755446741579813,-3.076768440887064e-5
H2,406,27,-0.002324233401271375,-0.0011720592534306172,-7.868742635761939e-6
H2,406,29,-110.32982211480801,-0.0011732126055891063,-1.2343288063721545e-5
H2,406,2,-0.0011956256640999346,-0.0011726684860176675,-1.676119881296277e-5
H2,406,6,-0.0011882127313942534,-0.1961767669861904,-6.115943350673967e-6
H2,406,7,-0.0024233093212863927,-0.0011722368592604385,-1.2299805063966118e-5
H2,406,8,-0.0011717283785411578,-71.15244374189388,-1.2473776337290207e-5
H2,407,10,-0.001172192998247938,-47.45509796396401,-5.676426259816084e-6
H2,407,12,-0.001171882791277775,-0.002161984154459671,-6.3773689167697205e-6
H2,407,14,-0.0011756043396125445,-0.0027956242048808107,-9.79121162695262e-6
H2,407,17,-0.001173337955327763,-0.0011884086593361323,-6.00872934099971e-6
H2,407,18,-0.001172511696959863,-37.96984086598195,-9.198323057020948e-6
H2,407,21,-0.0012267528419732739,-0.0011734870895840476,-8.299127130101407e-6
H2,407,22,-0.0011713555022378518,-71.18839683592492,-5.476391700236406e-6
H2,407,23,-0.0014370520447147333,-0.0011720843334146818,-1.6169042918739923e-5
H2,407,24,-0.0014614547333869632,-0.0011723070793496907,-2.6296699960077777e-5
H2,407,27,-0.002756312569859369,-0.0011735948776321798,-7.049735993179343e-6
H2,407,29,-183.8825350435217,-0.0011717315757328894,-8.462054098577771e-6
H2,407,2,-0.0014855753218149328,-0.001174780293808462,-1.582313479909554e-5
H2,407,6,-0.0013195993920039897,-0.0012057707437905022,-5.936575045313133e-6
H2,407,7,-0.0011754070525208796,-0.001178233696131093,-1.229459767823063e-5
H2,407,8,-0.0011734557906212192,-30.472042552374088,-1.3330746154587736e-5
H2,408,10,-0.0011719214952391715,-0.0013568279336788674,-5.758980272690336e-6
H2,408,12,-0.0011730250944063203,-0.027066310818571342,-6.809454052416185e-6
H2,408,14,-0.0011807356368769128,-0.0056465621385627185,-1.0298259042882209e-5
H2,408,17,-0.001171582920329873,-61.69472909944512,-6.629605453355572e-6
H2,408,18,-0.001171265650708027,-75.937189969523,-1.0706302649807146e-5
H2,408,21,-0.0012284108480858603,-0.001175633266698971,-8.223220026584762e-6
H2,408,22,-0.0011721798930877556,-42.722180076449746,-5.845492933622379e-6
H2,408,23,-0.0015263839585041262,-0.0011726090666406602,-1.4861982164157592e-5
H2,408,24,-0.0014466311837742511,-0.0011745190930184577,-2.444995741513118e-5
H2,408,27,-0.002346557336365864,-0.0011721069106237715,-6.06212927984219e-6
H2,408,29,-98.06987930896803,-0.0011735925740908085,-7.118098803783468e-6
H2,408,2,-0.0013665389948163045,-0.0011723617235631823,-1.4754171394402881e-5
H2,408,6,-0.0011822599235183555,-0.002123220903282016,-6.207792054612178e-6
H2,408,7,-0.0011727016417293565,-0.0012761352665504907,-1.2453707510071523e-5
H2,408,8,-0.001171381893892639,-76.18493969446416,-1.59947158177273e-5
H2,409,10,-0.0011727920931454419,-35.553533126624366,-6.0627399878653575e-6
H2,409,12,-0.0011717520156227948,-0.0012170245617297167,-6.841936438390934e-6
H2,409,14,-0.0011742218137813993,-0.008507325049907019,-1.1929212063728272e-5
H2,409,17,-0.0011722482976042948,-42.69837114940654,-7.112725048614739e-6
H2,409,18,-0.0011724548206432912,-37.96813944479314,-1.160830682370777e-5
H2,409,21,-0.001298328649411371,-0.0011724949104371862,-7.95888825118037e-6
H2,409,22,-0.001477740961371296,-0.0011729541508828424,-5.510820367198288e-6
H2,409,23,-0.0012703493048332967,-0.0011722836907561481,-1.439150284223793e-5
H2,409,24,-0.0014281348774761806,-0.0011721026754539581,-2.1526178678823334e-5
H2,409,27,-0.002017187613128876,-0.0011743768320376636,-5.684303729317439e-6
H2,409,29,-196.09433202574897,-0.0011720498327213026,-5.215414923160901e-6
H2,409,2,-0.001804221977267059,-0.001173392330455095,-1.3120730032705382e-5
H2,409,6,-0.001193697036841885,-0.001305104121582327,-6.219317164021736e-6
H2,409,7,-0.001663610371519576,-0.0011743843792701852,-1.1474919352854838e-5
H2,409,8,-0.001172068096383531,-50.78902733797913,-1.8319367769200248e-5
H2,410,10,-0.0011738876522688652,-25.3939576675148,-6.291980470493124e-6
H2,410,12,-0.0011744069846753246,-0.001463635353050201,-6.9138597364402806e-6
H2,410,14,-0.001178183417831666,-0.4962711761173385,-1.2974132888872213e-5
H2,410,17,-0.0011712576917824,-79.39217140896382,-8.182902835915111e-6
H2,410,18,-0.0011712999510434003,-74.78399210806936,-1.3847990996590405e-5
H2,410,21,-0.0013489242589672954,-0.0011753194238826405,-7.778781335941612e-6
H2,410,22,-0.0013639023764966934,-0.001174506305713635,-5.3536385815058285e-6
H2,410,23,-0.0016288343828185948,-0.0011731701531543636,-1.3325286848664564e-5
H2,410,24,-0.001841337734671668,-0.0011746397069126978,-1.915509811676762e-5
H2,410,27,-0.0013624683022170983,-0.001172462386129968,-5.447743728005543e-6
H2,410,29,-0.0011815430057678282,-0.0013702598738971653,-5.2515853658312654e-6
H2,410,2,-0.0012274993952487055,-0.0011731211327422092,-1.2877086865230275e-5
H2,410,6,-0.0011973619715713504,-0.0014712798771935045,-6.2582977214793575e-6
H2,410,7,-0.0018146428435912448,-0.0011728684338227619,-1.0179044615208753e-5
H2,410,8,-0.0011753374876605311,-0.02086912374323858,-1.9616215632044982e-5
H2,411,10,-0.0011725279198711424,-38.45781036711061,-6.687700475261096e-6
H2,411,12,-0.0011730643630503805,-0.0011752852619320727,-6.911805467027446e-6
H2,411,14,-0.0011743112617831313,-0.9429400829301421,-1.5462007502321693e-5
H2,411,17,-0.0011725743580911344,-37.35656992056281,-8.767920135158526e-6
H2,411,18,-0.0011721983123031401,-42.71360942184636,-1.544060728599965e-5
H2,411,21,-0.0011732193113336458,-0.0011742684601444306,-7.77600908311201e-6
H2,411,22,-0.0011726780168468628,-0.0011821015727313782,-5.354776175509976e-6
H2,411,23,-0.0012555845942974699,-0.0011719277210027112,-1.290862006860188e-5
H2,411,24,-0.0011725536648145869,-0.0011759624336871988,-1.9152170783705915e-5
H2,411,27,-0.001174949428716577,-0.0011791027742390412,-5.446415192192032e-6
H2,411,29,-0.0011750486314830635,-0.004180412955962554,-5.670097462815725e-6
H2,411,2,-0.0011729281115104755,-0.0025512342582238666,-1.367434411904205e-5
H2,411,6,-0.0011871269814955876,-0.6990066576838776,-6.625249281462927e-6
H2,411,7,-0.001704647788979334,-0.0011744393002651452,-9.49945764868683e-6
H2,411,8,-0.001174499689072621,-0.0012505038663710698,-1.9739780687704104e-5
H2,412,10,-0.0011718700738319212,-52.20514593244732,-7.295683137821991e-6
H2,412,12,-0.003092348174696148,-0.0011747831394961499,-6.263463012531858e-6
H2,412,14,-0.0011779756837754251,-0.5091422267846115,-1.711529505908128e-5
H2,412,17,-0.0011712282309866786,-75.93861014781129,-1.0163016535098856e-5
H2,412,18,-0.0011714249030461818,-71.11822156221008,-1.892197932547188e-5
H2,412,21,-0.0011737123832655935,-0.0012044889400428368,-7.788815887643029e-6
H2,412,22,-0.0011739210310265904,-0.0011989901239058886,-5.35772596491072e-6
H2,412,23,-0.001278787976298044,-0.0011731300804471055,-1.2569082932847663e-5
H2,412,24,-0.0011726847430190044,-0.001553097327382412,-1.9849873414192773e-5
H2,412,27,-0.001172906403895473,-0.0011761720698515532,-5.445433246232017e-6
H2,412,29,-0.0011766284233668749,-0.25228613599939237,-6.086400499872439e-6
H2,412,2,-0.0011748735040173334,-0.0011737629121912712,-1.3658368152711067e-5
H2,412,6,-0.001184337618632461,-0.8599904167728681,-7.13395555156286e-6
H2,412,7,-0.0015638549936038788,-0.001172405571438295,-8.643898865334288e-6
H2,412,8,-0.0011751975632062787,-0.0011799321721697972,-1.9731536066354167e-5
H2,413,10,-0.0011714594616359206,-67.31004475340339,-8.196713596963206e-6
H2,413,12,-0.0014556589349916456,-0.0011726972244077022,-5.916012256119822e-6
H2,413,14,-0.0011766881361296162,-0.0012301390662697966,-1.7237957985698816e-5
H2,413,17,-0.0011724827538972847,-37.96406685688366,-1.0990596574952704e-5
H2,413,18,-0.0011727301440720113,-37.3987152557978,-2.137457488456722e-5
H2,413,21,-0.0012428386909407328,-0.0011726760384520448,-7.644007639651061e-6
H2,413,22,-0.0011722304991351603,-0.001180363020434003,-5.359430441153914e-6
H2,413,23,-0.0012385544896836719,-0.0011725671488101407,-1.2299679337666033e-5
H2,413,24,-0.0011717811217957547,-0.0023893160844962033,-2.2407418748994417e-5
H2,413,27,-0.001279148729119541,-0.0011805333086217242,-5.394750729675793e-6
H2,413,29,-0.0011748709247415229,-0.003969568747040238,-6.582496432709832e-6
H2,413,2,-0.001306265934739884,-0.0011753536668297722,-1.332655345598129e-5
H2,413,6,-0.0011850061093805944,-0.7888928466214532,-7.644803710338365e-6
H2,413,7,-0.0012257376908420404,-0.0011767796887380308,-8.575238978276694e-6
H2,413,8,-0.0011730243852253028,-0.0011755253202595957,-1.9722985085087603e-5
H2,414,10,-0.0011723172051612237,-42.73253010385379,-8.86384916600317e-6
H2,414,12,-0.0011764377183468005,-0.00117674728865845,-5.912388439077111e-6
H2,414,14,-0.001658425944245896,-0.0011847806025032572,-1.5900819302082714e-5
H2,414,17,-0.0011780713238763074,-0.0011781128969756834,-1.0968890501605791e-5
H2,414,18,-0.001171810967925923,-0.0018219341400392878,-2.3494639537616762e-5
H2,414,21,-0.0013861242595751009,-0.0011742860993451435,-7.443949646502591e-6
H2,414,22,-0.0011713761946733098,-71.10240976371698,-5.933823079082181e-6
H2,414,23,-0.0011893115860927578,-0.0011741202425759368,-1.225015007139823e-5
H2,414,24,-0.0013058397138823175,-0.0011772496953559527,-2.163854396650554e-5
H2,414,27,-0.0011741862772795188,-0.0011844237940279642,-5.394638886456501e-6
H2,414,29,-0.001177466415945803,-0.22686416555694044,-7.0413670631267954e-6
H2,414,2,-0.0014365111638154856,-0.0011719245040183086,-1.2235607580120949e-5
H2,414,6,-0.001204546399146593,-0.0022510585913207725,-7.77450303428504e-6
H2,414,7,-0.0011719291311808899,-0.003126591042095144,-9.376419804399647e-6
H2,414,8,-0.0011731707628881438,-0.0012057327186135393,-1.978758291363115e-5
H2,415,10,-0.0011816693702027337,-0.0011742596691723792,-8.835949652853473e-6
H2,415,12,-0.0013274405434930512,-0.0011759114610003683,-5.793999078961995e-6
H2,415,14,-35.71691349067956,-0.001180298385946124,-1.285536109239778e-5
H2,415,17,-0.0011730527131453897,-0.002899325263800922,-1.1583769379825689e-5
H2,415,18,-0.0012759459235577044,-0.0011770167577645262,-2.2821253606491758e-5
H2,415,21,-0.0012912519951731151,-0.0011718470436115405,-7.197868925688606e-6
H2,415,22,-0.0011721051588612949,-45.71172421365002,-6.3463382442189664e-6
H2,415,23,-0.0012434375512601818,-0.0011726134859283551,-1.1974712162349914e-5
H2,415,24,-0.0013923690021031949,-0.0011719895360879382,-1.9517523583322358e-5
H2,415,27,-0.0011722924165822684,-45.677053851928655,-5.75547870765641e-6
H2,415,29,-0.0011751566475532403,-0.0017360584056890145,-7.282643593589803e-6
H2,415,2,-0.0018848176106109893,-0.0011738817520215521,-1.1265249601492481e-5
H2,415,6,-0.0014610930606334168,-0.0012033230239070272,-7.445851521399358e-6
H2,415,7,-0.001173242789990152,-0.0012479024850325711,-9.398723352578047e-6
H2,415,8,-0.0011727511361208588,-0.0011958562850557359,-1.983993873206322e-5
H2,416,10,-0.0011956396058126187,-0.0011786866502491884,-8.808964787088508e-6
H2,416,12,-0.0011736498665585581,-28.474579259497713,-6.05284058216084e-6
H2,416,14,-0.0011779220653575706,-0.012396426431481726,-1.4091419371364132e-5
H2,416,17,-0.001171821603947012,-0.004660191617652679,-1.3077987512773265e-5
H2,416,18,-0.0012926226544050909,-0.0011725988140814296,-2.1388252007441373e-5
H2,416,21,-0.0015589094698907136,-0.001173597788909365,-6.872103710786354e-6
H2,416,22,-0.0011723861223504636,-40.53357514197458,-6.7472163555408505e-6
H2,416,23,-0.0012685450127047262,-0.001174209607296354,-1.175059891680078e-5
H2,416,24,-0.0016147475391740166,-0.0011739268191871233,-1.796441263186702e-5
H2,416,27,-0.0011724373547873361,-40.62833071652872,-6.104902554662093e-6
H2,416,29,-0.0011801406397481267,-0.003469190859974072,-7.552797382297178e-6
H2,416,2,-0.0013770776400775341,-0.0011719995993120502,-1.0581184202244887e-5
H2,416,6,-0.0011938754903811303,-0.0017520368120778453,-7.575388938179771e-6
H2,416,7,-0.0011713393005191475,-76.17860120503953,-1.0851970158943285e-5
H2,416,8,-0.0011733197731380826,-0.0012117268231283335,-1.990680839901727e-5
H2,417,10,-0.0011734995087955657,-0.0011740655497333035,-8.803584433952685e-6
H2,417,12,-0.0011724467563168717,-40.608085555467994,-6.427319908432874e-6
H2,417,14,-0.001176373037113436,-3.006157067732958,-1.5704872040280546e-5
H2,417,17,-0.0011729427711800653,-0.0017005794431141665,-1.345613528442882e-5
H2,417,18,-0.001478416356414174,-0.0011743738266451753,-1.98214810929736e-5
H2,417,21,-0.0012498344299928831,-0.001172541526871089,-6.740298941537296e-6
H2,417,22,-0.001171130029259048,-86.34336249742304,-7.738761158965797e-6
H2,417,23,-0.001259682918132844,-0.0011721094519464138,-1.1418239600520168e-5
H2,417,24,-0.0014068347910697952,-0.0011718175058778348,-1.634322589978221e-5
H2,417,27,-0.0011712399304501955,-81.26373414204416,-6.904495479500763e-6
H2,417,29,-0.0011733151928414712,-0.47086458496392947,-8.792230209013044e-6
H2,417,2,-0.0011970622693122848,-0.001174387881314798,-1.0530869339737132e-5
H2,417,6,-0.001182458680441263,-0.0013979936035110607,-7.66425786923664e-6
H2,417,7,-0.001172123670301904,-45.71246331199083,-1.1901517090965802e-5
H2,417,8,-0.0011722347221692353,-0.001206673692480077,-2.0007566860771593e-5
H2,418,10,-0.0011761457799221446,-0.0011778641687108281,-8.7992834848382e-6
H2,418,12,-0.0011711723981154933,-85.4162153631526,-7.407086287983934e-6
H2,418,14,-0.001175253806233259,-0.019112534880481476,-1.85009777675365e-5
H2,418,17,-0.0011715188440774718,-71.1612120092372,-1.6152008204806674e-5
H2,418,18,-0.001681161285159419,-0.001172366854786933,-1.674531234131519e-5
H2,418,21,-0.0011721699371891525,-37.97202912924726,-7.178605892710971e-6
H2,418,22,-0.0011723781357624754,-40.617802856920086,-8.276860254628132e-6
H2,418,23,-0.001374297697065238,-0.0011738337021664615,-1.1065615707015596e-5
H2,418,24,-0.0016612194806069893,-0.001173777258373597,-1.5111420504994936e-5
H2,418,27,-0.0011722155297086945,-42.72884776353744,-7.418612226671789e-6
H2,418,29,-0.0011763573723735745,-2.876326912119928,-9.442059255693326e-6
H2,418,2,-0.0012136309620635023,-0.0011727366993395723,-1.0400578260103435e-5
H2,418,6,-0.0011806355338142287,-1.1387857941398862,-8.522241282738375e-6
H2,418,7,-0.0011713193544906815,-75.99643857862381,-1.4075836523122878e-5
H2,418,8,-0.0011743766352426013,-0.0012075952194049724,-2.0054455080514747e-5
H2,419,10,-0.0013611490718518388,-0.0011726500678523675,-8.387654683544296e-6
H2,419,12,-0.0011739624077117016,-23.731069969645294,-7.713195909272793e-6
H2,419,14,-0.001181697436380375,-0.0012192674017019592,-1.8517544631583856e-5
H2,419,17,-0.0011731722332847204,-0.0070133265238694325,-1.7661245201989903e-5
H2,419,18,-0.0011729217149854271,-0.0016674600618982426,-1.73285088769197e-5
H2,419,21,-0.0011711814196089503,-71.19358402369694,-8.126996166604922e-6
H2,419,22,-0.0011712813653846704,-75.9354389705383,-9.547234446937345e-6
H2,419,23,-0.0014523723398863716,-0.0011718099260617102,-1.026936439191478e-5
H2,419,24,-0.0013365519730490795,-0.001171995689181321,-1.4247776360654771e-5
H2,419,27,-0.0011715050373655692,-66.44426029619028,-8.34092588333304e-6
H2,419,29,-0.0011739041048837442,-0.395011817406263,-1.0888893611196904e-5
H2,419,2,-0.0013052264819401458,-0.0011737550198368655,-1.0135893814897991e-5
H2,419,6,-0.0011851818707360093,-0.7887377571096074,-9.193213504117782e-6
H2,419,7,-0.0011721161059380335,-45.712590879814165,-1.5717047080449584e-5
H2,419,8,-0.001533703966456011,-0.001172889840950908,-1.7381752449877415e-5
H2,420,10,-0.002603840106332467,-0.001173614626280881,-7.4398723150430015e-6
H2,420,12,-0.0011712009183508657,-80.68198840476677,-8.929205157975659e-6
H2,420,14,-0.0011755167827692198,-0.0013049688076914021,-1.8915416975281622e-5
H2,420,17,-0.0013176326726857233,-0.0011727965321969602,-1.6710771753693572e-5
H2,420,18,-0.0011712686108803936,-71.19318925251932,-2.1662102872449746e-5
H2,420,21,-0.0011725482658511068,-0.004489328687054121,-8.605117467699459e-6
H2,420,22,-0.0011729379470243849,-0.33377256736959604,-1.0286146890033615e-5
H2,420,23,-0.0013321185829207893,-0.001173378148061681,-9.994799300220777e-6
H2,420,24,-0.001389697903203464,-0.001173562787668221,-1.3644960220918012e-5
H2,420,27,-0.001171903250697746,-52.204532374152635,-9.191778878773178e-6
H2,420,29,-0.0011764996384108046,-0.039842010227526745,-1.201942196921279e-5
H2,420,2,-0.00134448912359378,-0.0011721104217404955,-9.662687947108122e-6
H2,420,6,-0.0011839908166813946,-0.8748248090620969,-1.0045736044116211e-5
H2,420,7,-0.0011720582194194695,-0.0017888425727155305,-1.680865584091483e-5
H2,420,8,-0.0013788148724384792,-0.0011763611521754438,-1.6662819697401353e-5
H2,421,10,-0.004396184457742768,-0.0011725076242043524,-6.216909971265171e-6
H2,421,12,-0.0011719795650395827,-47.47553048147183,-9.78359832779099e-6
H2,421,14,-0.0011810338893812552,-0.0017671684414235407,-1.963189156215593e-5
H2,421,17,-0.0021080943533504704,-0.0011733735596907453,-1.4434438182370355e-5
H2,421,18,-0.0011740840182634556,-0.00415850636391493,-2.3255335763888088e-5
H2,421,21,-0.0012812262988104272,-0.0011724912306299389,-8.372531318640267e-6
H2,421,22,-0.0011731016639310995,-0.0011774446644603122,-1.028374832066256e-5
H2,421,23,-0.0012842173056647945,-0.001171915847822542,-9.675586778090492e-6
H2,421,24,-0.0013102633683700004,-0.0011718121810596188,-1.2932963756976315e-5
H2,421,27,-0.0011716025445456513,-61.708449875001676,-1.0386254934325632e-5
H2,421,29,-0.001176555420775202,-0.001860828078427559,-1.2576688805803508e-5
H2,421,2,-0.002307799350347843,-0.0011737127767681753,-8.803610080071167e-6
H2,421,6,-0.001181933910783743,-0.0015873463768555514,-1.0326254661748895e-5
H2,421,7,-0.002468444894682819,-0.0011747256431761707,-1.4627244653875667e-5
H2,421,8,-0.0013202985328391863,-0.0011751272808116823,-1.603345266798005e-5
H2,422,10,-0.00812446227019212,-0.0011726880143005409,-5.200042599402265e-6
H2,422,12,-0.0011717940845307718,-61.682774528068435,-1.1099399795117574e-5
H2,422,14,-0.00117659726139332,-0.0011991948158585528,-1.966686879603423e-5
H2,422,17,-0.0016506539653073154,-0.0011721425607026804,-1.2666288947782766e-5
H2,422,18,-0.001437584820736812,-0.0011718113334077901,-2.034519209867938e-5
H2,422,21,-0.001606694257933801,-0.0011728806886752456,-7.83792718394844e-6
H2,422,22,-0.001190358778695153,-0.001178565045791292,-1.0248787673524774e-5
H2,422,23,-0.0013094739713981742,-0.0011732861301887035,-9.432350411286424e-6
H2,422,24,-0.0014151585076762887,-0.0011740408037602945,-1.2431546023464282e-5
H2,422,27,-0.001171797444646621,-55.866945873165136,-1.1603302450280079e-5
H2,422,29,-0.0011775493092962064,-0.001358541945086546,-1.2751356503484245e-5
H2,422,2,-0.0013264235297260638,-0.0011720082496158725,-8.433733604983271e-6
H2,422,6,-0.0011934938478487737,-0.0016124892465100304,-1.0478313422080578e-5
H2,422,7,-0.0024226331508176275,-0.001172004334397673,-1.1499550050609128e-5
H2,422,8,-0.001173593394815007,-28.475286628394436,-1.7354215146460872e-5
H2,423,10,-0.00578588615725796,-0.0011721289840438084,-4.258257187639212e-6
H2,423,12,-0.00120733997273145,-0.0011769533756040577,-1.100691027821667e-5
H2,423,14,-0.0011788506183373717,-0.0015373274462823147,-2.0324736040674082e-5
H2,423,17,-0.0015176429958487384,-0.0011745061489935437,-1.1955790213844604e-5
H2,423,18,-0.003465625040143802,-0.0011727741589222399,-1.596420833207197e-5
H2,423,21,-0.001372098137880201,-0.0011720420488678725,-7.473873591851851e-6
H2,423,22,-0.0011731490357386476,-0.0011753325464244379,-1.024459820806e-5
H2,423,23,-0.0012732083255847888,-0.0011722859648926028,-9.182830856342332e-6
H2,423,24,-0.0012742112022770728,-0.001172188010891877,-1.2014566700681067e-5
H2,423,27,-0.0011716508498769438,-60.94920656374145,-1.32207289236654e-5
H2,423,29,-0.001176189572538296,-0.001417688266949825,-1.3084398465246859e-5
H2,423,2,-0.0013419637165222168,-0.0011742484676131382,-8.220620761033184e-6
H2,423,6,-0.0011903248119506287,-0.0012492953427269077,-1.0477955061736236e-5
H2,423,7,-0.0035432912008801836,-0.001174403865596033,-1.01828757884653e-5
H2,423,8,-0.001172207596631369,-42.722549896766225,-1.9745664581834797e-5
H2,424,10,-0.003394327081802414,-0.001173073398360903,-3.763361396465221e-6
H2,424,12,-0.0014876355107760848,-0.0011726662430484405,-1.0195454181473448e-5
H2,424,14,-0.0011760030139273362,-0.0018351443479776555,-2.18850824774101e-5
H2,424,17,-0.0011725801386006634,-0.0011752253965415787,-1.1954324697432955e-5
H2,424,18,-0.003774841155909437,-0.0011717555089841934,-1.1695288155164984e-5
H2,424,21,-0.0012208297678915287,-0.001174770812029559,-7.423345544537872e-6
H2,424,22,-0.0011729579112985725,-37.96613049353426,-1.1078542065558177e-5
H2,424,23,-0.0012191362848002272,-0.001173972389317981,-9.099541853221504e-6
H2,424,24,-0.001519464875708852,-0.0011739122672294415,-1.1428245370108676e-5
H2,424,27,-0.0011727808691612673,-0.0026259175953183053,-1.4073569166541902e-5
H2,424,29,-0.0011790154862063964,-0.0014193026695903386,-1.3328044137496687e-5
H2,424,2,-0.0011753408288305747,-0.0011729830928916985,-8.211668549342642e-6
H2,424,6,-0.0011814961367357761,-1.0510260561112121,-1.1778752272574669e-5
H2,424,7,-0.001763655764174908,-0.001172065840370826,-8.943323067822954e-6
H2,424,8,-0.0011713696033194352,-71.19249016570939,-2.5342139423680607e-5
H2,425,10,-0.0016994141457801171,-0.0011725356164226997,-3.4963986731696237e-6
H2,425,12,-0.0017687502226205172,-0.0011744287480826622,-9.539950662009101e-6
H2,425,14,-0.0011761301049251318,-3.005192516044224,-2.551727625073598e-5
H2,425,17,-0.0011734619824465644,-0.003230617816874431,-1.2622684183518605e-5
H2,425,18,-0.002278537496489543,-0.001173190830143321,-1.0426138977802324e-5
H2,425,21,-0.001270106934812843,-0.0011724928032922366,-7.2535299134494845e-6
H2,425,22,-0.0011718851484602947,-0.001344593458995007,-1.1303505756832107e-5
H2,425,23,-0.0012615745167457407,-0.0011722037609802076,-8.872896600799169e-6
H2,425,24,-0.0012938746171740716,-0.0011719547638187168,-1.0975869506066575e-5
H2,425,27,-0.0011720568993075808,-0.0011896351769175289,-1.4092504181807628e-5
H2,425,29,-0.0025493882755285475,-0.001177155799805637,-1.0950307123169914e-5
H2,425,2,-0.001260900158402885,-0.0011741569854818153,-8.084040336247543e-6
H2,425,6,-0.0011796370904048374,-1.2272267604349856,-1.3686854069807162e-5
H2,425,7,-0.001503541400036874,-0.0011744224783732898,-8.587076303551477e-6
H2,425,8,-0.00132599473509319,-0.001177875279688576,-2.4390258938113923e-5
H2,426,10,-0.0018714356092969456,-0.0011748192708726421,-3.3258078185695824e-6
H2,426,12,-0.002819928148518055,-0.0011722361373371327,-7.904858821408052e-6
H2,426,14,-0.001173612577784189,-5.0106431612135225,-3.488096752756249e-5
H2,426,17,-0.001172416131143721,-0.0011759675012849619,-1.2623602856760564e-5
H2,426,18,-0.0012788392899548073,-0.0011722050728809837,-1.0098466761170297e-5
H2,426,21,-0.001999386020213484,-0.001172515520033248,-6.499899017482736e-6
H2,426,22,-0.0012213716842992437,-0.00118064160051585,-1.1220915057382116e-5
H2,426,23,-0.0013280044261713738,-0.0011748605949974255,-8.705874103294363e-6
H2,426,24,-0.001778740847813235,-0.0011743081262449652,-1.0321082472320665e-5
H2,426,27,-0.0011735763493372813,-0.004770728993477993,-1.5157028144379834e-5
H2,426,29,-0.001509191285262979,-0.0011812380831621374,-1.0397508211328495e-5
