Storage,Time,Scenario,Dual_discharge,Dual_charge,Dual_energy
H2,177,27,-5.558676117372074e-6,-110.10956533712992,-1.594529710463672e-5
H2,177,29,-5.558703347642996e-6,-5.558681514027954e-6,-1.4481524753375084e-7
H2,177,30,-5.55867753703678e-6,-64.06349832190095,-8.380157938193177e-8
H2,177,4,-5.558676457905326e-6,-4.087729024074903,-1.356483286898986e-7
H2,177,7,-8.311324662346956e-6,-5.558680683000331e-6,-7.160187942974875e-8
H2,177,8,-5.5587078088588365e-6,-5.55868535076416e-6,-1.232564627492199e-7
H2,178,11,-5.558678165048759e-6,-54.053580080606,-1.0022481148414975e-7
H2,178,12,-5.558700331503079e-6,-5.558682859931364e-6,-7.190352710682714e-8
H2,178,13,-7.569722231291111e-6,-5.558676665448442e-6,-9.221675935022352e-8
H2,178,19,-5.5586793143801416e-6,-42.041886264976895,-1.9394747924628026e-7
H2,178,1,-5.586301586579403e-6,-0.0007804354682196613,-7.487994004841025e-8
H2,178,22,-5.5587002306451655e-6,-5.558680230280764e-6,-1.1698070226023392e-7
H2,178,23,-5.558707802379461e-6,-5.558685351036627e-6,-1.7611341236248907e-7
H2,178,24,-5.590618368915987e-6,-0.0007129624697128729,-9.548926435089927e-8
H2,178,26,-5.558677433720309e-6,-66.06577485851317,-5.672145278710618e-8
H2,178,27,-2.4457911388142147e-5,-5.558676859248815e-6,-2.9860423551930383e-7
H2,178,29,-5.588254614310214e-6,-5.557944225814366e-6,-1.4251213464488947e-7
H2,178,30,-5.5586770864982e-6,-5.712902851025504e-6,-8.416117364159818e-8
H2,178,4,-5.558677684451331e-6,-5.558708489980188e-6,-1.3564844320415134e-7
H2,178,7,-5.558697710686477e-6,-5.558681988369122e-6,-7.16018175907464e-8
H2,178,8,-8.057246388512587e-6,-5.558677821621995e-6,-1.027109640821199e-7
H2,179,11,-7.4736482583751156e-6,-5.558677605214536e-6,-8.770132769251716e-8
H2,179,12,-1.1997220868704105e-5,-5.558679493878498e-6,-6.313748429053601e-8
H2,179,13,-5.558676556189784e-6,-90.08970490274754,-1.0297966927185517e-7
H2,179,19,-5.558676405392949e-6,-96.09564685881092,-3.183527937365866e-7
H2,179,1,-5.6180586486228025e-6,-0.0003411171076482451,-8.069602505911338e-8
H2,179,22,-18.70833169151772,-5.5586761580971606e-6,-7.255938232799751e-8
H2,179,23,-16.773248255233582,-5.558677459415534e-6,-9.164550436747148e-8
H2,179,24,-5.577942623852594e-6,-0.001009318636176394,-1.0977632504545685e-7
H2,179,26,-5.558676728551794e-6,-84.08369850231836,-6.302385507195322e-8
H2,179,27,-5.620892302761787e-6,-5.558678067375099e-6,-2.9572588247416614e-7
H2,179,29,-5.671933350432898e-6,-5.5586764973481945e-6,-1.4054978192984294e-7
H2,179,30,-5.5586771599130664e-6,-72.0710928357583,-9.30354135957832e-8
H2,179,4,-5.558678483560164e-6,-2.1803949964959735,-1.571188762697148e-7
H2,179,7,-5.5586819991669894e-6,-5.558676757987056e-6,-7.160175574785735e-8
H2,179,8,-5.5586786678375145e-6,-48.04784431012457,-1.1456555534913218e-7
H2,180,11,-5.55870780774322e-6,-5.55868535081938e-6,-8.770123456162726e-8
H2,180,12,-5.558680176327252e-6,-36.0358211542902,-6.630033613291033e-8
H2,180,13,-5.558675590854598e-6,-150.14940795905582,-1.278491584845925e-7
H2,180,19,-5.558677762910218e-6,-60.05971707383173,-5.313839369725639e-7
H2,180,1,-389.99781468503795,-5.558675590931624e-6,-5.780838765856784e-8
H2,180,22,-5.558696969799105e-6,-5.558679469348892e-6,-7.255933083491679e-8
H2,180,23,-5.879422710816128e-6,-5.558680683254516e-6,-9.031643997311478e-8
H2,180,24,-5.5908050327779874e-6,-0.0007083233503019639,-1.194331892356997e-7
H2,180,26,-5.558678165062596e-6,-54.05381385919086,-6.787185235724862e-8
H2,180,27,-5.595799854432419e-6,-5.558676220476516e-6,-2.9253817370326693e-7
H2,180,29,-31.9510695867545,-5.558675097458801e-6,-5.387059312720129e-8
H2,180,30,-0.001378589527937046,-5.558677085484905e-6,-6.399087518224187e-8
H2,180,4,-1.2994622104579729e-5,-5.5586762202643035e-6,-1.0475014537604433e-7
H2,180,7,-8.54679368014264e-6,-5.558679493889889e-6,-6.568553195944067e-8
H2,180,8,-5.5586764053441195e-6,-96.09565147229993,-1.4894789221125515e-7
H2,181,11,-7.57863689671324e-6,-5.558677821615293e-6,-7.814192488686147e-8
H2,181,12,-5.558675716803302e-6,-138.13752403020013,-8.205796129798322e-8
H2,181,13,-5.558676556189222e-6,-90.08971048546846,-1.495135669497144e-7
H2,181,19,-1.0892634259393992e-5,-5.558678347195991e-6,-2.424672071753743e-7
H2,181,1,-5.606308286450262e-6,-0.0004334942034196006,-6.217215880648381e-8
H2,181,22,-18.71109985633617,-5.558676158075619e-6,-5.258944725020107e-8
H2,181,23,-15.724048433774074,-5.558677680537714e-6,-6.258405871993494e-8
H2,181,24,-5.581725461212946e-6,-0.0008905335438587764,-1.3772465366825937e-7
H2,181,26,-5.5586764053489645e-6,-96.09565011669255,-7.86238711198926e-8
H2,181,27,-5.558691807890166e-6,-5.558680027459538e-6,-2.925375525735743e-7
H2,181,29,-5.55869181150762e-6,-5.558680027314729e-6,-5.3870572117202734e-8
H2,181,30,-5.558676858207086e-6,-80.07936795785122,-6.959946945089705e-8
H2,181,4,-5.558676859451554e-6,-2.482214639531742e-5,-1.2083035375357563e-7
H2,181,7,-5.55867866792917e-6,-48.04782708293007,-7.034019813095035e-8
H2,181,8,-5.558678667833408e-6,-48.0478484295417,-1.7524418953718165e-7
H2,182,11,-8.051605299362575e-6,-5.55868068289843e-6,-7.29464730626942e-8
H2,182,12,-5.558678667966887e-6,-48.047841970668514,-8.945282449301439e-8
H2,182,13,-6.420085272591759e-6,-5.5586763501374665e-6,-1.3530800438239517e-7
H2,182,19,-6.852585440199616e-6,-5.5586815006252095e-6,-2.16527678322299e-7
H2,182,1,-207.99870679130055,-5.558676857998899e-6,-5.3472825583619404e-8
H2,182,22,-5.558677245505224e-6,-70.06953777255193,-5.514588561647139e-8
H2,182,23,-5.5587100505647555e-6,-5.558685122172682e-6,-6.258400791258827e-8
H2,182,24,-5.579584239054761e-6,-0.0009541943680183365,-1.6602015209869757e-7
H2,182,26,-5.558678667850654e-6,-48.04782895310363,-8.538722813623699e-8
H2,182,27,-2.3775901121897094e-5,-5.55867634991488e-6,-1.3464075571012329e-7
H2,182,29,-6.084501796892285e-6,-5.558676350079109e-6,-5.258929089110888e-8
H2,182,30,-5.558675953090454e-6,-120.1190202077751,-8.013484721943053e-8
H2,182,4,-9.423967059920459e-6,-5.558678066867632e-6,-1.0544645436057773e-7
H2,182,7,-5.558676927518668e-6,-78.0777022663576,-7.94941377605664e-8
H2,182,8,-6.49011785160675e-6,-5.558677821661839e-6,-1.5486079759313183e-7
H2,183,11,-7.1995344374657755e-6,-5.558678066885453e-6,-6.744501488386872e-8
H2,183,12,-5.558676405409917e-6,-96.09566498407858,-1.0912015640656078e-7
H2,183,13,-6.685904198271325e-6,-5.558678557449118e-6,-1.2768594604823166e-7
H2,183,19,-8.676557598624537e-6,-5.558677821653877e-6,-1.5387087906025776e-7
H2,183,1,-5.6432092102659325e-6,-0.00023804877465990874,-5.594423980426724e-8
H2,183,22,-5.647376647755094e-6,-5.558676220366029e-6,-5.4881564282508975e-8
H2,183,23,-8.164880798916562e-6,-5.558677605138242e-6,-5.632717061200802e-8
H2,183,24,-5.575377045984583e-6,-0.0011104833685926145,-2.267759619026337e-7
H2,183,26,-5.558688858765145e-6,-6.675332622591369e-6,-8.600599382099223e-8
H2,183,27,-5.558677245452105e-6,-70.0698096533277,-1.527733306771396e-7
H2,183,29,-5.587783427560278e-6,-0.0005410940252948055,-5.5457724872159595e-8
H2,183,30,-5.558677537051505e-6,-64.06349844705753,-8.717241712755256e-8
H2,183,4,-6.538379195254228e-6,-5.558678066930007e-6,-1.0075993970384118e-7
H2,183,7,-5.558678165151446e-6,-54.05381192798228,-8.736536565231737e-8
H2,183,8,-5.558679314259592e-6,-42.04166820097007,-1.79342990928371e-7
H2,184,11,-5.558678667845314e-6,-48.04761697667299,-7.236171672340253e-8
H2,184,12,-5.558678667968439e-6,-48.04783689975511,-1.225974294873929e-7
H2,184,13,-2.1535272354437007e-5,-5.558676350099506e-6,-8.53660422329003e-8
H2,184,19,-5.558700329430281e-6,-5.558682860015058e-6,-1.5387059382233862e-7
H2,184,1,-5.5916282221736715e-6,-0.0007112414282189269,-6.237511250216005e-8
H2,184,22,-5.5586918116067025e-6,-5.558680027266306e-6,-5.4881542453185134e-8
H2,184,23,-5.558678667764792e-6,-48.04780362498337,-5.971578973305591e-8
H2,184,24,-5.579536119402374e-6,-0.0009547466739418314,-3.1523025436967675e-7
H2,184,26,-1.0624876402143306e-5,-5.5586806828845724e-6,-7.674143692981761e-8
H2,184,27,-5.558675420391948e-6,-170.16952606669423,-2.270276817967332e-7
H2,184,29,-5.57438434255483e-6,-0.0009405478768544778,-6.233137614847695e-8
H2,184,30,-5.558675839951789e-6,-128.12698183972142,-1.0574612683154255e-7
H2,184,4,-1.0216280709303334e-5,-5.558676220267617e-6,-8.025925594727475e-8
H2,184,7,-5.558679314382588e-6,-42.04185329033726,-9.465500614364924e-8
H2,184,8,-6.6311595500717e-6,-5.55867760524301e-6,-1.5443460307521272e-7
H2,185,11,-6.871426362586949e-6,-5.558677821652122e-6,-6.747965175525446e-8
H2,185,12,-2.4953251761297034e-5,-5.558678347208012e-6,-8.535381295784637e-8
H2,185,13,-5.558691817897955e-6,-5.558680026994063e-6,-8.536598931058076e-8
H2,185,19,-1.0829584483034238e-5,-5.558677821635344e-6,-1.1054426031885621e-7
H2,185,1,-5.624136211931795e-6,-0.0003191947848106211,-6.687425774367412e-8
H2,185,22,-5.705469188343214e-6,-5.558676497330813e-6,-5.450394631448405e-8
H2,185,23,-5.558676405318275e-6,-96.09544228062337,-6.788349508775534e-8
H2,185,24,-5.595711833064596e-6,-0.0006379962705014741,-3.905267197368695e-7
H2,185,26,-9.535579901588212e-6,-5.55867949380358e-6,-6.881678059677534e-8
H2,185,27,-5.558676555981536e-6,-90.08976224009352,-3.056909386703938e-7
H2,185,29,-5.588015041573633e-6,-0.0005437988973115296,-6.64018214677758e-8
H2,185,30,-5.558677537052433e-6,-64.06350244904901,-1.1835507891477959e-7
H2,185,4,-5.558691817740563e-6,-5.558680026993941e-6,-8.02592093125227e-8
H2,185,7,-5.5586777629245765e-6,-60.05976599079121,-1.0746458559740884e-7
H2,185,8,-5.558707807792124e-6,-5.558685350810557e-6,-1.5443431343175452e-7
H2,186,11,-5.558700327909186e-6,-5.558682860104294e-6,-6.747959658093277e-8
H2,186,12,-5.558677762945976e-6,-60.05978316926664,-9.563294052834309e-8
H2,186,13,-2.0361355291279026e-5,-5.558676350101864e-6,-6.44374337130926e-8
H2,186,19,-1.0534833295037808e-5,-5.5586815004272e-6,-9.72558155818601e-8
H2,186,1,-5.6236820091309025e-6,-0.00032467610142748607,-7.207579633642369e-8
H2,186,22,-5.558689850082498e-6,-5.5586793733719545e-6,-5.4503924785335556e-8
H2,186,23,-5.558678667789098e-6,-48.04784114631485,-7.286670620307626e-8
H2,186,24,-5.5795908525685e-6,-0.0009482410744833672,-7.553811684491196e-7
H2,186,26,-5.558676405358783e-6,-96.09565392690145,-7.989470154060503e-8
H2,186,27,-5.602552730031021e-6,-5.558676350314774e-6,-3.0189952338454077e-7
H2,186,29,-5.592295423321511e-6,-0.00047480645535575476,-7.041081848091e-8
H2,186,30,-5.558675839951389e-6,-128.12698213349276,-1.5541941914048196e-7
H2,186,4,-1.0424449408303737e-5,-5.5586764972584226e-6,-6.779782071603712e-8
H2,186,7,-5.558678165154272e-6,-54.05380907883623,-1.223686204928374e-7
H2,186,8,-6.478527502803199e-6,-5.558677605246873e-6,-1.3765092507919836e-7
H2,187,11,-7.455958829358937e-6,-5.558676172524761e-6,-5.802804177386665e-8
H2,187,12,-5.55867640541071e-6,-96.09566005996462,-1.1845842471576017e-7
H2,187,13,-5.558676857862229e-6,-80.07951828707688,-6.891087655625443e-8
H2,187,19,-9.264164733193908e-6,-5.558678066897705e-6,-8.166863810580463e-8
H2,187,1,-5.590485523922823e-6,-0.000738958217940352,-8.398629276292945e-8
H2,187,22,-5.848984270926213e-6,-5.5586764972864695e-6,-5.378997623055641e-8
H2,187,23,-9.788447014861631e-6,-5.558677821572765e-6,-6.255806655151509e-8
H2,187,24,-5.583659375193244e-6,-0.0008375729516445244,-2.9413636805208464e-6
H2,187,26,-5.5586793143007305e-6,-42.041863116574156,-8.594776734506518e-8
H2,187,27,-5.558694331380053e-6,-5.558680868071596e-6,-3.018988378532929e-7
H2,187,29,-5.569891609735852e-6,-0.0012960247676385601,-8.823585968695252e-8
H2,187,30,-5.558677537049668e-6,-64.06350168803372,-1.8427384653826326e-7
H2,187,4,-5.558691817781688e-6,-5.558680027000995e-6,-6.779778739930153e-8
H2,187,7,-2.2411656615173406e-5,-5.55867834719162e-6,-8.609179506598609e-8
H2,187,8,-5.558703599381147e-6,-5.558683949831012e-6,-1.3765069509135605e-7
H2,188,11,-5.558677433783599e-6,-66.06570537914415,-6.3100125861317e-8
H2,188,12,-5.558678667969191e-6,-48.04783692208481,-1.3451078678045732e-7
H2,188,13,-7.188177547635597e-6,-5.558676350129525e-6,-6.370289184299612e-8
H2,188,19,-5.5586778383411104e-6,-56.87427775154218,-9.103062853836291e-8
H2,188,1,-5.665309119018957e-6,-0.00019077952623702279,-8.920315850115239e-8
H2,188,22,-5.558676314823016e-6,-100.09966703911446,-5.769829794804767e-8
H2,188,23,-5.558681500274016e-6,-1.3039486059710095e-5,-6.49047934408866e-8
H2,188,24,-415.9975920809782,-5.558675500455183e-6,-1.7956184703778183e-7
H2,188,26,-5.558676556195673e-6,-90.08967728838542,-1.0260579878343109e-7
H2,188,27,-22.452699048293095,-5.558676172204257e-6,-1.170144256323728e-7
H2,188,29,-5.5825096126320975e-6,-0.0006634552480003159,-9.902585775298912e-8
H2,188,30,-5.558678021932005e-6,-56.05555451866195,-2.2001603363832301e-7
H2,188,4,-1.316570761861007e-5,-5.55867622027005e-6,-5.56713738253277e-8
H2,188,7,-5.5586977127702325e-6,-5.55868198821999e-6,-8.609170573343777e-8
H2,188,8,-6.387353255022793e-6,-5.558677821654548e-6,-1.2588535296097026e-7
H2,189,11,-5.558675274111351e-6,-192.1913570321311,-8.461601717454742e-8
H2,189,12,-5.558676405408962e-6,-96.09566587091712,-1.8451965959372493e-7
H2,189,13,-5.558677245730237e-6,-70.069469340342,-6.749290766283969e-8
H2,189,19,-5.558676615874653e-6,-84.44362865767104,-1.099338641024099e-7
H2,189,1,-9.647973791563903e-6,-5.666548048488661e-6,-7.393495976336294e-8
H2,189,22,-5.558675590837217e-6,-150.14945514987403,-6.475594897294331e-8
H2,189,23,-8.972862817731956e-6,-5.5586859149210765e-6,-6.238508651512916e-8
H2,189,24,-5.581149907285322e-6,-0.0009158874373506416,-2.1832666341607544e-7
H2,189,26,-5.558677762868218e-6,-60.059786710297935,-1.1783075345148086e-7
H2,189,27,-5.558699277898949e-6,-5.558679497301433e-6,-1.1701427490030815e-7
H2,189,29,-5.582509912417441e-6,-0.0006635915674607007,-1.1282247272135178e-7
H2,189,30,-5.558678021926828e-6,-56.05557196469012,-2.72962924417433e-7
H2,189,4,-5.558677245734817e-6,-70.06951959403935,-5.8544409208121394e-8
H2,189,7,-2.5299339596623096e-5,-5.558678066901296e-6,-6.475066804381573e-8
H2,189,8,-5.558678667808614e-6,-48.047802142385585,-1.441690318367231e-7
H2,190,11,-6.882398716286712e-6,-5.558678066953453e-6,-7.835915077482657e-8
H2,190,12,-5.558678667961703e-6,-48.04783772990376,-2.2665247386964656e-7
H2,190,13,-6.998628613221314e-6,-5.558676350136992e-6,-6.29202310285236e-8
H2,190,19,-5.558678165108546e-6,-54.05359966339443,-1.2558052055857924e-7
H2,190,1,-6.02100015650834e-6,-6.0137847135941985e-6,-7.326075637477836e-8
H2,190,22,-5.55867685782849e-6,-80.07974567883478,-6.927527477836844e-8
H2,190,23,-5.558677159503062e-6,-72.07177820459844,-6.887847979454248e-8
H2,190,24,-3.601969630314116e-5,-5.642523382605462e-6,-1.1151550189360242e-7
H2,190,26,-9.165723843384995e-6,-5.5586780668926225e-6,-9.599166728166414e-8
H2,190,27,-22.45067062497456,-5.558676172219361e-6,-7.257204894751497e-8
H2,190,29,-5.578920762657186e-6,-0.0007659491530185268,-1.3554972056984158e-7
H2,190,30,-0.002726328978019445,-5.5586758405662265e-6,-8.235719491970233e-8
H2,190,4,-8.523622519849918e-6,-5.5586762202946205e-6,-5.258929088968295e-8
H2,190,7,-5.558678667955347e-6,-48.04783463871348,-6.926922421301881e-8
H2,190,8,-2.5009816152600354e-5,-5.558678347058663e-6,-9.525945515578297e-8
H2,191,11,-5.558679314343563e-6,-42.04167285065263,-8.417331053960682e-8
H2,191,12,-5.558676405402714e-6,-96.09565993710379,-4.171618548377032e-7
H2,191,13,-5.558689854809328e-6,-5.558679373157669e-6,-6.292020226505998e-8
H2,191,19,-1.277506759358428e-5,-5.558678066881902e-6,-9.315746742070537e-8
H2,191,1,-415.9979028993905,-5.558675500405357e-6,-5.295682866447257e-8
H2,191,22,-7.0046288010847105e-6,-5.558676350106567e-6,-6.445171491248831e-8
H2,191,23,-5.558678667836085e-6,-48.047857480571956,-7.40143632633064e-8
H2,191,24,-5.817791824923516e-6,-6.371491518050731e-6,-1.1166742611282534e-7
H2,191,26,-5.558703601763532e-6,-5.558683949744303e-6,-9.59915556666706e-8
H2,191,27,-5.558700943279856e-6,-5.5586787394778535e-6,-7.257197855678329e-8
H2,191,29,-5.582601879574868e-6,-0.0006576044820620569,-1.6279696689462048e-7
H2,191,30,-5.558677537041801e-6,-64.06333212676576,-8.980881242925805e-8
H2,191,4,-5.729044147741268e-6,-0.0001139310081534168,-5.480939288669465e-8
H2,191,7,-5.5586767286289144e-6,-84.08370514751057,-7.89053066516815e-8
H2,191,8,-6.650018387087648e-6,-5.558680028956042e-6,-9.062537317900862e-8
H2,192,11,-8.466832139827446e-6,-5.5586776052676554e-6,-7.251549931046483e-8
H2,192,12,-5.5586786679374305e-6,-48.04784036806154,-7.195897213278239e-7
H2,192,13,-7.969685068422229e-6,-5.558676350136714e-6,-5.722009918378018e-8
H2,192,19,-7.363962274242369e-6,-5.558681500551585e-6,-8.790436176076992e-8
H2,192,1,-5.7511735808164885e-6,-0.00011132496507893874,-5.5179535581121514e-8
H2,192,22,-5.558691817038237e-6,-5.558680027031176e-6,-6.44516847800816e-8
H2,192,23,-5.55867672856002e-6,-84.08371289804003,-8.512172765887048e-8
H2,192,24,-58.99596805954798,-5.558683722607865e-6,-6.737404790111459e-8
H2,192,26,-8.66902079582335e-6,-5.558677821644722e-6,-8.133205105427107e-8
H2,192,27,-21.049435441323247,-5.558676307492827e-6,-5.351670756026617e-8
H2,192,29,-415.9970675702541,-5.55867550062133e-6,-8.790400933311209e-8
H2,192,30,-6.917384029357476e-6,-5.558676902300477e-6,-8.221903352054425e-8
H2,192,4,-5.639158515199459e-6,-0.0002353561340465739,-6.159633974340019e-8
H2,192,7,-5.558677762943076e-6,-60.05978994513947,-8.761071162503515e-8
H2,192,8,-6.306655770303711e-6,-5.558677821661412e-6,-8.57991067912908e-8
H2,193,11,-5.5587036036213125e-6,-5.558683949639671e-6,-7.251543568879017e-8
H2,193,12,-8.373235324718746e-6,-5.558677821673908e-6,-3.17571368080505e-7
H2,193,13,-5.558691819333269e-6,-5.5586800269281906e-6,-5.7220075407905113e-8
H2,193,19,-1.1982579337269192e-5,-5.558677821635791e-6,-7.051362272901677e-8
H2,193,1,-5.6375062807805575e-6,-0.0002773539056667206,-6.256084403679108e-8
H2,193,22,-7.668407403229921e-6,-5.558676665430797e-6,-5.961131376714079e-8
H2,193,23,-5.558676556180386e-6,-90.08972391841402,-1.0143076353590588e-7
H2,193,24,-5.7438833850383125e-6,-1.2301237543773608e-5,-6.95669100746223e-8
H2,193,26,-5.558678667874784e-6,-48.047874606167184,-8.859086616983772e-8
H2,193,27,-5.604702627017213e-6,-5.558676665701881e-6,-5.340929021154581e-8
H2,193,29,-5.592500128983139e-6,-0.0004020998284179713,-9.617006455220636e-8
H2,193,30,-5.558677537040995e-6,-64.06349320744808,-8.964430755953414e-8
H2,193,4,-5.724341168708723e-6,-0.00012240232947545644,-6.515081603312864e-8
H2,193,7,-3.4374700259114034e-5,-5.558678347182452e-6,-6.556142257887797e-8
H2,193,8,-5.558700326299099e-6,-5.558682860176089e-6,-8.579901730747309e-8
H2,194,11,-8.018070428311244e-6,-5.558678347234494e-6,-6.581214636842151e-8
H2,194,12,-5.5587078114186514e-6,-5.558685350663397e-6,-3.1757013690994613e-7
H2,194,13,-7.874055706842947e-6,-5.5586763501530925e-6,-5.2589290889612594e-8
H2,194,19,-5.558678667898806e-6,-48.04764284265427,-7.590578406359217e-8
H2,194,1,-5.772307627861049e-6,-0.00010590099036844787,-6.564191781230943e-8
H2,194,22,-5.5586882825400965e-6,-5.558678850180994e-6,-5.961128797766406e-8
H2,194,23,-5.558678667843959e-6,-48.0478558201982,-1.1297509523929929e-7
H2,194,24,-5.667425945881463e-6,-1.1965827777588104e-5,-7.397287174818834e-8
H2,194,26,-5.5586762722815725e-6,-102.10088535247746,-1.0932485496011037e-7
H2,194,27,-5.657662454619599e-6,-5.558677674774217e-6,-5.3246579081923076e-8
H2,194,29,-441.9968563914199,-5.558675420752364e-6,-6.266151229751004e-8
H2,194,30,-5.558675839946693e-6,-128.12692306774872,-1.0940535954587252e-7
H2,194,4,-5.65949879261496e-6,-0.00019311024901042385,-7.289290510706387e-8
H2,194,7,-5.558677762952495e-6,-60.0597777620407,-7.14613256530215e-8
H2,194,8,-2.687062720593055e-5,-5.5586783470600455e-6,-6.541523043579847e-8
H2,195,11,-5.558677433812737e-6,-66.06572340150413,-7.241368031333825e-8
H2,195,12,-8.303998001744998e-6,-5.558678066910281e-6,-2.0960101622754667e-7
H2,195,13,-5.83472660493018e-6,-5.387675088575322e-5,-5.454620614698406e-8
H2,195,19,-1.1885539898228174e-5,-5.558677821644892e-6,-6.265639617288753e-8
H2,195,1,-5.6703282498391395e-6,-0.00019636931745587631,-7.346602794618188e-8
H2,195,22,-7.519392805195021e-6,-5.558676104865321e-6,-5.4613273911047514e-8
H2,195,23,-5.5586777628466495e-6,-60.05974066415739,-1.3171388131138033e-7
H2,195,24,-5.578663328483416e-6,-0.0009667297168797192,-8.143172386989951e-8
H2,195,26,-5.558679314307961e-6,-42.041900441049876,-1.2098409122685234e-7
H2,195,27,-5.558678066772012e-6,-8.568983478470893e-6,-5.439987243976905e-8
H2,195,29,-5.5926959967854834e-6,-0.00046653885078254626,-6.621800959290125e-8
H2,195,30,-5.558677537041699e-6,-64.06349253944563,-1.2295766699767658e-7
H2,195,4,-5.7070132247426356e-6,-0.0001386571831942416,-7.869299956324292e-8
H2,195,7,-5.5586764054173235e-6,-96.09564652050153,-8.348138816660244e-8
H2,195,8,-5.5587003269272516e-6,-5.558682860136082e-6,-6.541517834703029e-8
H2,196,11,-5.558676556225455e-6,-90.08966274191168,-8.388832547533102e-8
H2,196,12,-8.425963133597956e-6,-5.558678066903241e-6,-1.5526599536286978e-7
H2,196,13,-5.714453988764659e-6,-6.823159364498818e-5,-6.093250474938252e-8
H2,196,19,-5.558700330340178e-6,-5.558682859981014e-6,-6.2656348710579e-8
H2,196,1,-5.700680182442674e-6,-0.00015712618022689856,-8.087003589606936e-8
H2,196,22,-5.558677762887978e-6,-60.059520915234046,-5.69638491529212e-8
H2,196,23,-8.02835068431645e-6,-5.558677821625762e-6,-1.0867053674049988e-7
H2,196,24,-5.573046150595941e-6,-0.001204640005517235,-9.601700357302654e-8
H2,196,26,-8.189494214027327e-6,-5.558677821652169e-6,-1.0053532852951912e-7
H2,196,27,-5.812210235370038e-6,-5.55867649731657e-6,-5.377379109666438e-8
H2,196,29,-5.575708537475016e-6,-0.0006743571943834742,-7.768780881958224e-8
H2,196,30,-0.0017639610140124749,-5.558676901567177e-6,-7.495066511719833e-8
H2,196,4,-5.641826357343626e-6,-0.00024453760006012395,-9.245344367767787e-8
H2,196,7,-5.558678667986267e-6,-48.04783101814789,-9.114700637007146e-8
H2,196,8,-8.42158704901291e-6,-5.558678066863762e-6,-5.898010647246474e-8
H2,197,11,-5.558676927515273e-6,-78.0777238433575,-9.72428443146561e-8
H2,197,12,-8.425075623148167e-6,-5.558679493836655e-6,-1.3046866852884895e-7
H2,197,13,-5.880269678540402e-6,-5.158919254526521e-5,-6.349069447176381e-8
H2,197,19,-1.4732995736484173e-5,-5.558678066908479e-6,-5.258929325872124e-8
H2,197,1,-5.664441749827045e-6,-0.00020862397682434104,-9.417027391762852e-8
H2,197,22,-7.71000328380047e-6,-5.558676350143775e-6,-5.2589290889692374e-8
H2,197,23,-8.597844901952207e-6,-5.5586825515090225e-6,-9.98854737219515e-8
H2,197,24,-5.585895178009845e-6,-0.0007797324768452941,-1.0468196210178766e-7
H2,197,26,-5.558678165101946e-6,-54.05361263138592,-1.1346368774848621e-7
H2,197,27,-5.558676556174477e-6,-90.08965357994707,-5.726374411793515e-8
H2,197,29,-5.5980031778790715e-6,-0.0004094967655415135,-8.236910669571591e-8
H2,197,30,-5.558696255577745e-6,-5.558681497198941e-6,-7.495061357201651e-8
H2,197,4,-5.600592340737441e-6,-0.0005347398872213357,-1.30862845887377e-7
H2,197,7,-5.5586764054194716e-6,-96.0956461470981,-1.1165173102029433e-7
H2,197,8,-5.558678165071256e-6,-54.05382638625002,-6.320511015922874e-8
H2,198,11,-5.5586774338196285e-6,-66.06570642624911,-1.1238082996259629e-7
H2,198,12,-5.5587036016865605e-6,-5.558683949746248e-6,-1.3046846206124515e-7
H2,198,13,-5.739833264341221e-6,-6.566791544936057e-5,-7.106669332682357e-8
H2,198,19,-5.567843206156532e-6,-0.0013146667955599017,-5.589229963545686e-8
H2,198,1,-5.734353723699572e-6,-0.0001284805183740706,-1.0389377170933158e-7
H2,198,22,-5.8137355492423234e-6,-1.1066915219477602e-5,-5.3680722432357976e-8
H2,198,23,-8.00233474983287e-6,-5.558678066879504e-6,-8.688316425141959e-8
H2,198,24,-415.99774477015455,-5.558675500453774e-6,-6.763196246758993e-8
H2,198,26,-8.76507021208715e-6,-5.55867806690032e-6,-9.42666637599483e-8
H2,198,27,-5.558675590850173e-6,-150.1494314242202,-6.420910550844439e-8
H2,198,29,-5.5743237271706716e-6,-0.0009699419581750456,-9.850687199293843e-8
H2,198,30,-0.001882457274497911,-5.558676739298094e-6,-5.297021710984712e-8
H2,198,4,-5.770125738698256e-6,-0.00010207541657777962,-1.428729067797685e-7
H2,198,7,-5.558679314435253e-6,-42.04185335827789,-1.2384023009116173e-7
H2,198,8,-5.558676405355958e-6,-96.09563774594666,-7.242896334054469e-8
H2,199,11,-5.5586793143728164e-6,-42.04180553629694,-1.247378354333973e-7
H2,199,12,-8.755252708084947e-6,-5.558677605239656e-6,-1.0314751093114966e-7
H2,199,13,-5.772890956111532e-6,-6.200951382562671e-5,-7.850019199214412e-8
H2,199,19,-5.564204262907752e-6,-0.00217211258672409,-6.245190465069892e-8
H2,199,1,-5.665601025699127e-6,-0.0002059401133093022,-1.2689744821288443e-7
H2,199,22,-5.719221416635864e-6,-9.348547128806636e-6,-5.568315003708895e-8
H2,199,23,-5.558700327758828e-6,-5.558682860104132e-6,-8.688307308976514e-8
H2,199,24,-5.579249125098563e-6,-0.00093937102969244,-7.381027011148576e-8
H2,199,26,-5.558678667885429e-6,-48.04760847390859,-1.041582738232465e-7
